Date,NIFTY_IT,NIFTY_BANK,NIFTY_FMCG,NIFTY_PHARMA,NIFTY_AUTO,NIFTY_METAL
2024-01-11,-0.002848992298538633,0.0016350352051617278,-0.0021389439879673233,-0.0012276082528348553,0.010505480848085114,-0.0008249359658307753
2024-01-12,0.0501515616173549,0.0057058376546041956,0.0045637450327831175,-0.0019063333635429558,-0.00212970843329785,0.0028146958660197896
2024-01-15,0.018454575172176746,0.009356673695780415,0.0030324604388489718,0.009923249026867254,0.0026707690032701237,-0.004345777906197057
2024-01-16,-0.012846213534908557,-0.0006896146014270244,0.001737907888424317,-0.011498139361068027,-0.0028043591917708,0.00983814653989512
2024-01-17,0.006332082225826596,-0.043762417116141705,-0.008783846566098319,-0.009639203589852485,-0.014287088094915745,-0.031763967796557324
2024-01-18,-0.0062395543613149584,-0.00764671593011812,-0.005452111936833148,0.010279847813722043,0.0026527009478627406,-0.008412394399796241
2024-01-19,0.00918031237499406,-0.0002713424412501553,0.012201473253654171,0.003269082744594698,0.010666682375285674,0.013442943675892494
2024-01-23,-0.01489072109171019,-0.015126531851828773,-0.02986577830709969,0.007579940113899397,-0.018005841269841838,-0.03226467801171218
2024-01-24,0.015454329710268055,0.0014949961264729694,0.015966775070140216,0.013796751978397026,0.012593921709687095,0.02919490093456467
2024-01-25,-0.01614326940971722,-0.004808313733846603,-0.011606890046477858,-0.013097807387435267,0.0011395846332291626,0.0014259512717718081
2024-01-29,0.000977684555380165,0.012760945960542003,-0.001359272036040693,0.005179692922991919,0.01664032633031809,0.01594802276102847
2024-01-30,-0.004113057669123066,-0.001643023804595245,-0.01029509093019243,-0.008745158138045994,-0.002586940474502697,0.002578346512807528
2024-01-31,0.007024077024121667,0.013770345632241998,0.009066475988486644,0.026463892122297494,0.018307620866409025,0.013778005175419494
2024-02-01,-0.002838418488813943,0.004162217244493505,0.0026186615906738098,-0.005559385435599751,0.005267634559643852,-0.010344206920073873
2024-02-02,0.02135804726573909,-0.004724404819613781,-0.001765587999775775,0.007422294365298399,0.002676408358578186,0.023446083816640595
2024-02-05,-0.004325728722394118,-0.0031678453773800186,-0.007649140382472552,0.017695163343409703,0.012042507867283447,0.0038670905337259143
2024-02-06,0.028756115856172215,-0.0029448310619688556,-0.0016393737458617608,0.010608922670632737,0.014603246938440506,0.01574558727448938
2024-02-07,-0.012591280132596694,0.0027909578709905958,0.0029950412078267874,0.004145367153000734,-2.4532030646895464e-06,0.004650401627783296
2024-02-08,0.00221772853468849,-0.017758818805578613,-0.020779474884287552,-0.0024025168610126713,-0.012858814827160003,-0.006643147290498419
2024-02-09,-0.00403309203958635,0.013736001299758271,0.004109308392520106,0.005213022253609978,-0.0037475665585411377,-0.015474480789558598
2024-02-12,0.007893326405474355,-0.016622728539880782,-0.010715893352621464,0.002813404042598222,-0.00802148092665611,-0.024249130207664393
2024-02-13,0.0054066954101426035,0.013722643832087655,0.002606730218163378,0.0045104589675002416,0.0006924198106030843,-0.02094770220807085
2024-02-14,-0.011282166418752126,0.008880908143721555,0.007588287004844929,-0.009084547561275969,0.014455223818812257,0.017543878904518806
2024-02-15,0.005916282356718483,0.006742825911956629,-0.009662211694784872,-0.0008963377399080485,0.013386326744555532,0.004535881836440936
2024-02-16,0.01248764185092277,0.003584159446146984,0.003692443104691634,0.016192325281350506,0.02186689663328778,0.00828983021392915
2024-02-20,-0.011694567104552078,0.015176903618577597,0.006776463643982211,-0.002350692480090899,-0.0033939769286490673,-0.002592276946325356
2024-02-21,-0.01653900863898805,-0.001583188387643375,0.00018281746408455035,-0.004038617646818565,-0.0050089851664658624,0.002592276946325356
2024-02-22,0.019176862576129494,-0.002126868360127432,0.009728451077219091,0.0027978766116145692,0.01627459923376051,0.011585643161428294
2024-02-23,-0.0022185533496319465,-0.0023055380650696122,-0.0014978212346434816,0.004153379856157713,0.001771578560424203,-0.0026865687167667573
2024-02-26,-0.011818609505725775,-0.00503811769907081,-0.0003764062295203985,-0.004838927254885661,0.0010203039266283298,-0.009488507156945047
2024-02-27,0.007197739484857024,0.00024796515868708013,-0.0001998009189723149,0.005667987943049013,0.0070551601019861465,0.0036062228046152
2024-02-28,-0.0033989346588043645,-0.013504132750568942,-0.008906833683351323,-0.006401434109072568,-0.02022382180440907,-0.018952135676894244
2024-02-29,-0.0005658880249743703,0.003426221146273889,0.003536766312983275,0.0031940198242264017,0.0019640083180156864,0.009072934490310658
2024-03-01,-0.005432158504778073,0.024967092850486594,0.0038718714861669667,-0.009562396843152854,0.02226353638482159,0.03553913903474104
2024-03-04,-0.0053788105040819545,0.00357183760048585,-6.267468318732483e-05,0.00729962547849361,-0.0015223385666320866,0.013365865671493893
2024-03-05,-0.016048061350522502,0.0026284157945113407,-0.010542841013094773,0.003070185564263639,0.013393462136429335,-0.0022143142866362098
2024-03-06,0.007624590843095191,0.008046363185645333,0.004212678159959182,0.006368196370832635,0.0028415154158452083,-0.0051816634105854575
2024-03-07,0.0026476508525465903,-0.0027055555955826094,0.009728013730176954,0.0028225337671958783,-0.0025763401397220775,0.013669074990026786
2024-03-11,-0.003012564533287687,-0.01067537931158924,-0.005877803661288539,0.0004141650612243808,-0.005965196964028863,-0.01450506041121713
2024-03-12,0.0063587630742745205,-0.0009608499818352101,-0.008379788711788905,-0.012754196985905963,-0.0033053129679778692,-0.017403555985362473
2024-03-13,-0.007490884761846672,-0.006388433358333501,0.0005227737239899,-0.017183833839649054,-0.02876855420681146,-0.05853484130127384
2024-03-14,0.019649329553534045,-0.004081247250198317,0.008935270850086496,0.013929396440332198,0.008616417056030556,0.019751640439933382
2024-03-15,-0.0047592967727574376,-0.004194462368014129,0.00017817776850392875,-0.009498823728794292,-0.0158183843020403,0.00034605861091030476
2024-03-18,-0.016526126668233942,-0.0003907507831186763,-0.004582463939831527,0.005110229043287617,0.012515208084696638,0.02459054730082144
2024-03-19,-0.029476468018081903,-0.004111370225025723,-0.021884920369334537,-0.02196215186194017,-0.004534243787464476,-0.009208294039424914
2024-03-20,-0.001837528221324547,-0.0015945153881080643,0.004778048521613343,-0.002407047637744242,0.0025686424576356615,-0.007944569051311134
2024-03-21,0.007743671896255577,0.008043417636967476,0.006486349414632997,0.011974981706247334,0.014294788430031957,0.02411255672040724
2024-03-22,-0.02354668919084979,0.0038237170370756246,0.008166063806198665,0.012460654237090196,0.016583765191997557,0.009645647681137959
2024-03-26,-0.0062515793526678465,-0.005639639283032238,-0.0016377672947172073,-0.00032693064175859377,-0.0003849194243734644,0.003731945237936074
2024-03-27,-0.0064478452460559055,0.0039781112739163405,-0.0026885543967694048,-0.002184736214505989,0.005115560113264195,-0.000766112122780882
2024-03-28,0.004416760599331937,0.007212263348419512,0.007547492517087306,0.01206172224843094,0.012822845718954312,0.012460441871384731
2024-04-01,0.004136419411388204,0.009580533213403797,-0.001113718612391068,0.011085325459667672,-0.0015815970451598105,0.03633001312158157
2024-04-02,-0.007126695207292144,-0.0006896448060675908,0.0038486627863978384,-0.0011851104405469215,0.010651387343537877,0.014855119336514733
2024-04-03,0.007257887765105053,0.0016560060587611503,-0.004265331014861928,-0.0016745499733819003,-0.002728791914085704,4.033884858145598e-05
2024-04-04,0.01076436467784525,0.009124806993208168,-0.004320890794557997,-0.0014552163390444406,0.004466855625848254,-0.0007769493731526467
2024-04-05,-0.005059842394604885,0.008953612532067723,0.005420223760692622,0.0018571195016985342,-0.0023558845305711174,0.0016797092424010174
2024-04-08,-0.005226712248651566,0.0018263958885746945,0.00074336492690108,0.0030276320934792267,0.02139129570898035,0.010929824631789486
2024-04-09,0.00043348635976414585,0.003059258800254483,-0.006258637645709442,-0.0019035283468973319,-0.003113404570383338,0.01127828265953923
2024-04-10,0.006076167047577741,0.0052406637143036505,0.01226007466390655,-0.003410028026411993,-0.0006456465001640765,0.01175817936423229
2024-04-12,-0.007823734551317685,-0.008652966253830385,-0.010917553796005564,-0.01732500663911196,-0.006106791118648758,-0.0053813371833904
2024-04-15,-0.01596137536357567,-0.016427997547134865,-0.00985163674010714,-0.009142908420448848,-0.007856401943174163,-0.005781161065225859
2024-04-16,-0.02612350999439883,-0.006056183136507798,0.004265473807661735,0.004178104675615302,0.0010487895133017844,-0.0053797944545994625
2024-04-18,-0.0022751370681994842,-0.008785522260211565,-0.010858851237303568,-0.0091265249703536,-0.00843525367499609,-0.0031341824240023186
2024-04-19,-0.003898721950987394,0.010665359630509741,0.004343549655972723,-0.006561044046748066,0.004124665820455675,0.00955838836634193
2024-04-22,0.005096629956719667,0.007345656080198992,0.008333780543701153,0.012870128367490352,0.009350081350898876,0.002488784489921514
2024-04-23,0.005226517221498028,0.0009500103141437677,0.007557458942713424,-0.009661390140651704,0.004647094259588869,-0.0034489270266711003
2024-04-24,-0.008100453444130906,0.004545599196793759,0.000504446847575224,0.006609977458392535,-0.0007943352875301457,0.026569424385987972
2024-04-25,0.003340404541987141,0.0063288734571838035,0.006637146350600531,0.01558586148899721,0.01257762934254103,0.011087028860329085
2024-04-26,0.003326382665973071,-0.006078831441122645,0.00016762798597724782,0.006152191813216135,-0.002822589703637135,-0.00209585516634192
2024-04-29,-0.002583114679120868,0.02505634237725296,0.0005780650028857082,0.005368657536608978,-0.0014845242822065785,0.004991443006453267
2024-04-30,-0.011334270739883578,-0.0005525310810821082,-0.0016863696773903314,-0.0066356469265027584,0.01800598650613594,-0.010084337973800928
2024-05-02,7.235506504166267e-05,-0.0033600946860019576,0.004597572151876506,0.00807718853490691,0.011218013539078697,0.011243470881042938
2024-05-03,-0.008922924653381514,-0.006265646258022173,-0.003983886864748598,0.0004679391094768448,-0.008488224521284948,-0.0003502938535984157
2024-05-06,0.009338364922529152,-0.000577598291824799,0.007091476535711294,0.003646660560262305,-0.0006545671938624764,-0.00937400682630063
2024-05-07,0.007672881939079446,-0.012553058939861472,0.020021413077053296,-0.018765530339111436,-0.018485923697374673,-0.02421416123056197
2024-05-08,-0.004126794750739293,-0.0054877041897043455,0.004352525970761079,0.0002413353847678934,0.015464965920038765,0.014658007742673007
2024-05-09,-0.0038862366880305643,-0.011165621346124865,-0.02501532251358718,-0.022195715597245425,0.007746449618881712,-0.029104309659576444
2024-05-10,-0.00818568320848101,-0.0014075985634427468,0.011854350735609032,0.009307204836405347,0.009393150178874876,0.015287630011172837
2024-05-13,0.004225234377246423,0.00699764955370874,0.0011607458227391731,0.01755381382075072,-0.01696151056431816,0.012986900769426768
2024-05-14,0.001457760269218511,0.0022036144044257355,-0.00518862412301857,-0.004134963645800127,0.018181954833581315,0.027368725643645675
2024-05-15,-0.0001646468729301631,-0.0036003300705047536,-0.009093218862521013,0.0013617454754815128,-0.005037900543420903,0.0031777338549403567
2024-05-16,0.016502397023598903,0.006054543684896885,0.008051872035698793,0.005786277735039036,0.005564491184298248,0.0030347743021827966
2024-05-17,-0.00854878794966396,0.002884667690391751,0.001230205017160202,-0.0007662793062781503,0.017274815038648583,0.01608925540749162
2024-05-21,-6.295722245930335e-05,-0.0014027980671471596,-0.0017349053336488396,0.01171096670721461,0.0029202630051159417,0.043325063925122365
2024-05-22,0.006966489731597747,-0.005556720706948681,0.014173397051706615,0.005825229361061446,-0.001270426759633736,-0.006200857380850522
2024-05-23,0.012704152705280691,0.020438758407351543,0.00259915588789994,-0.005244805547960141,0.022265626266740668,0.004024372897820427
2024-05-24,-0.006440568940231373,0.004154832161642474,-0.008080134538811734,-0.005052702178648616,0.0017678513482621838,-0.0031224922754908846
2024-05-27,0.005041306786422339,0.006313333046136904,-0.00340798878415427,-0.0003950036685758107,-0.0005986706191514202,-0.006264291662443355
2024-05-28,-0.003370804839580188,-0.0028377735007865112,0.00020716484384308842,0.005416502276192503,-0.002637810027877663,-0.005218182801415949
2024-05-29,-0.01003077337616709,-0.0131254220609609,-0.005400638651300582,0.005480426640975367,-0.002366962573102427,0.0026607726349734406
2024-05-30,-0.022184943857670447,0.0037249086721367064,-0.012707187732930336,-0.018299184531890944,-0.012151561887742801,-0.03053402613650924
2024-05-31,-0.012904980561637913,0.006176103989233184,-0.0031876410284787937,-0.009251413850449808,-0.002192354614393821,0.018512231541533808
2024-06-03,0.0038615027373563038,0.03993972536149748,0.010045049762560154,0.0036032326046537833,0.024176322926216187,0.03287244595241212
2024-06-04,-0.006042246370874693,-0.08280507185362751,0.00944952595606452,-0.013932373907870499,-0.03388610730687347,-0.11241169659256656
2024-06-05,0.023620581446191835,0.04430666432920738,0.04249176737461191,0.03580217888892001,0.04594392482649923,0.05591716921739476
2024-06-06,0.027891158540651162,0.004825740326486638,-0.003372113669467325,-0.0025523834102560983,0.004640442857338556,0.014208998841271026
2024-06-07,0.03313025602996511,0.010319487659455007,0.010054109086498286,0.01782574914383339,0.025235622158970017,0.02066225571235414
2024-06-10,-0.01847065443423901,-0.0004478783690906596,0.0006623555180240714,0.00999681652181117,9.796292162000952e-05,-0.0038462665068212942
2024-06-11,0.00015057607822654973,-0.0015107243629728373,-0.0034356664092172196,-0.004307686664681398,0.00828407108941498,-0.0006433164595307517
2024-06-12,0.00046323843164941536,0.003802212283286366,-0.005157525548524333,0.0025058037750174122,-0.0005233534492301573,0.004972504108481601
2024-06-13,0.010211870324480898,-0.0009705529110224376,-0.006605771448453979,0.0050230736884415705,0.006939242931512268,0.00019314287282945486
2024-06-14,-0.008733792870875945,0.0031107246803845356,0.001903951036641871,0.0028766403445583677,0.012869138492073162,0.0072750764028324255
2024-06-18,0.005890334603268599,0.008739318314280098,-0.0010219681683576454,-0.0034741224975736174,-0.00026435349037612355,-0.002211806023170837
2024-06-19,0.003560946064146364,0.018797926255819775,-0.009152679365538319,-0.009229611089189405,-0.013057764743678035,-0.011890229906120098
2024-06-20,0.0002675975154780019,0.007466488701991736,0.0004076673366952832,-0.005100885756228024,-0.004495589941230449,0.01802389589468767
2024-06-21,0.007523953055017074,-0.0023548976111378295,-0.012063849183943987,-0.0008266788691599913,-0.006971763897281491,0.003996664177044806
